ID,ECLO
ACCIDENT_48955,3.61601
ACCIDENT_48956,4.2729664
ACCIDENT_48957,3.6242328
ACCIDENT_48958,3.9113884
ACCIDENT_48959,3.4549074
ACCIDENT_48960,4.1027966
ACCIDENT_48961,4.1499987
ACCIDENT_48962,3.4549074
ACCIDENT_48963,4.2105174
ACCIDENT_48964,3.4549074
ACCIDENT_48965,4.209054
ACCIDENT_48966,4.330201
ACCIDENT_48967,4.5190063
ACCIDENT_48968,3.4549074
ACCIDENT_48969,4.420488
ACCIDENT_48970,3.605339
ACCIDENT_48971,4.0851135
ACCIDENT_48972,3.8717453
ACCIDENT_48973,4.324287
ACCIDENT_48974,4.159335
ACCIDENT_48975,3.4549074
ACCIDENT_48976,3.4549074
ACCIDENT_48977,4.0698776
ACCIDENT_48978,4.223422
ACCIDENT_48979,4.1197486
ACCIDENT_48980,4.858365
ACCIDENT_48981,4.295004
ACCIDENT_48982,4.960553
ACCIDENT_48983,3.4549074
ACCIDENT_48984,4.184327
ACCIDENT_48985,3.4549074
ACCIDENT_48986,4.5167084
ACCIDENT_48987,4.844923
ACCIDENT_48988,4.295144
ACCIDENT_48989,3.855517
ACCIDENT_48990,4.45578
ACCIDENT_48991,4.6591043
ACCIDENT_48992,4.0170746
ACCIDENT_48993,4.08388
ACCIDENT_48994,4.0134454
ACCIDENT_48995,3.9035192
ACCIDENT_48996,4.342681
ACCIDENT_48997,4.09081
ACCIDENT_48998,4.0880136
ACCIDENT_48999,3.4549074
ACCIDENT_49000,3.4549074
ACCIDENT_49001,4.158643
ACCIDENT_49002,4.214575
ACCIDENT_49003,4.237623
ACCIDENT_49004,3.9003806
ACCIDENT_49005,4.441963
ACCIDENT_49006,3.916035
ACCIDENT_49007,3.8065944
ACCIDENT_49008,4.0127254
ACCIDENT_49009,4.0649786
ACCIDENT_49010,3.4549074
ACCIDENT_49011,4.524348
ACCIDENT_49012,4.177706
ACCIDENT_49013,4.5099907
ACCIDENT_49014,4.513199
ACCIDENT_49015,4.1654353
ACCIDENT_49016,4.3547688
ACCIDENT_49017,4.56089
ACCIDENT_49018,3.4549074
ACCIDENT_49019,4.268216
ACCIDENT_49020,4.095562
ACCIDENT_49021,3.929273
ACCIDENT_49022,3.4549074
ACCIDENT_49023,4.611971
ACCIDENT_49024,4.199157
ACCIDENT_49025,4.0013285
ACCIDENT_49026,4.2924023
ACCIDENT_49027,3.4549074
ACCIDENT_49028,3.9903388
ACCIDENT_49029,4.0274076
ACCIDENT_49030,4.162406
ACCIDENT_49031,4.4882855
ACCIDENT_49032,4.023359
ACCIDENT_49033,4.506688
ACCIDENT_49034,3.5872707
ACCIDENT_49035,4.2696676
ACCIDENT_49036,4.1695175
ACCIDENT_49037,4.0560994
ACCIDENT_49038,3.977457
ACCIDENT_49039,4.6294293
ACCIDENT_49040,4.089388
ACCIDENT_49041,4.136138
ACCIDENT_49042,3.740446
ACCIDENT_49043,3.9007041
ACCIDENT_49044,3.4549074
ACCIDENT_49045,3.4549074
ACCIDENT_49046,3.8631554
ACCIDENT_49047,4.0174437
ACCIDENT_49048,3.8396235
ACCIDENT_49049,3.9858158
ACCIDENT_49050,4.095639
ACCIDENT_49051,3.4549074
ACCIDENT_49052,4.2125177
ACCIDENT_49053,3.6163635
ACCIDENT_49054,3.4549074
ACCIDENT_49055,4.7726393
ACCIDENT_49056,4.386647
ACCIDENT_49057,3.4549074
ACCIDENT_49058,4.2900424
ACCIDENT_49059,4.187373
ACCIDENT_49060,3.969958
ACCIDENT_49061,4.1030226
ACCIDENT_49062,4.244027
ACCIDENT_49063,3.584163
ACCIDENT_49064,4.546545
ACCIDENT_49065,4.014826
ACCIDENT_49066,4.138722
ACCIDENT_49067,4.1678524
ACCIDENT_49068,4.576623
ACCIDENT_49069,4.2437396
ACCIDENT_49070,3.5754664
ACCIDENT_49071,3.4549074
ACCIDENT_49072,4.0959826
ACCIDENT_49073,3.9201622
ACCIDENT_49074,4.750222
ACCIDENT_49075,4.6700287
ACCIDENT_49076,3.7486913
ACCIDENT_49077,4.2814856
ACCIDENT_49078,3.9633389
ACCIDENT_49079,4.7044277
ACCIDENT_49080,4.896331
ACCIDENT_49081,3.5386376
ACCIDENT_49082,4.36362
ACCIDENT_49083,4.211293
ACCIDENT_49084,4.250347
ACCIDENT_49085,4.613781
ACCIDENT_49086,4.4937487
ACCIDENT_49087,4.0852814
ACCIDENT_49088,3.9794676
ACCIDENT_49089,4.1606236
ACCIDENT_49090,3.7090604
ACCIDENT_49091,4.6526947
ACCIDENT_49092,4.1443224
ACCIDENT_49093,4.2891207
ACCIDENT_49094,4.1548815
ACCIDENT_49095,4.5971136
ACCIDENT_49096,4.059193
ACCIDENT_49097,4.3722215
ACCIDENT_49098,4.471489
ACCIDENT_49099,3.5687804
ACCIDENT_49100,4.360572
ACCIDENT_49101,3.4549074
ACCIDENT_49102,3.4549074
ACCIDENT_49103,4.4138465
ACCIDENT_49104,4.1084642
ACCIDENT_49105,5.328161
ACCIDENT_49106,5.2747803
ACCIDENT_49107,5.2633524
ACCIDENT_49108,3.692531
ACCIDENT_49109,5.1749773
ACCIDENT_49110,4.9733963
ACCIDENT_49111,3.7462907
ACCIDENT_49112,4.752846
ACCIDENT_49113,4.739946
ACCIDENT_49114,4.4445553
ACCIDENT_49115,4.2616076
ACCIDENT_49116,3.9836223
ACCIDENT_49117,4.4782505
ACCIDENT_49118,4.427466
ACCIDENT_49119,4.7658854
ACCIDENT_49120,3.5943155
ACCIDENT_49121,4.4583597
ACCIDENT_49122,4.721091
ACCIDENT_49123,4.6732616
ACCIDENT_49124,4.437275
ACCIDENT_49125,4.234537
ACCIDENT_49126,4.215988
ACCIDENT_49127,4.4349623
ACCIDENT_49128,4.592079
ACCIDENT_49129,4.4435735
ACCIDENT_49130,4.827568
ACCIDENT_49131,4.8301487
ACCIDENT_49132,4.7921824
ACCIDENT_49133,4.406248
ACCIDENT_49134,3.9490032
ACCIDENT_49135,4.0513372
ACCIDENT_49136,3.9423478
ACCIDENT_49137,3.4549074
ACCIDENT_49138,3.4549074
ACCIDENT_49139,4.650018
ACCIDENT_49140,4.562434
ACCIDENT_49141,4.192088
ACCIDENT_49142,4.4044476
ACCIDENT_49143,4.085804
ACCIDENT_49144,3.94178
ACCIDENT_49145,4.0307884
ACCIDENT_49146,3.4825988
ACCIDENT_49147,4.2055864
ACCIDENT_49148,3.9509478
ACCIDENT_49149,4.010489
ACCIDENT_49150,4.23138
ACCIDENT_49151,4.212405
ACCIDENT_49152,3.4549074
ACCIDENT_49153,4.243162
ACCIDENT_49154,4.232681
ACCIDENT_49155,4.358803
ACCIDENT_49156,3.718966
ACCIDENT_49157,3.5738122
ACCIDENT_49158,4.1965714
ACCIDENT_49159,4.029609
ACCIDENT_49160,4.2398915
ACCIDENT_49161,4.643279
ACCIDENT_49162,3.5405211
ACCIDENT_49163,3.754483
ACCIDENT_49164,4.1216774
ACCIDENT_49165,3.4549074
ACCIDENT_49166,4.3221784
ACCIDENT_49167,4.067367
ACCIDENT_49168,3.479549
ACCIDENT_49169,4.734763
ACCIDENT_49170,3.4549074
ACCIDENT_49171,4.6192627
ACCIDENT_49172,3.4549074
ACCIDENT_49173,3.9475257
ACCIDENT_49174,4.3653884
ACCIDENT_49175,4.2800884
ACCIDENT_49176,4.21319
ACCIDENT_49177,3.4549074
ACCIDENT_49178,3.8791108
ACCIDENT_49179,3.4549074
ACCIDENT_49180,4.0169744
ACCIDENT_49181,4.0375185
ACCIDENT_49182,4.0917864
ACCIDENT_49183,3.9207866
ACCIDENT_49184,4.1776104
ACCIDENT_49185,3.887119
ACCIDENT_49186,4.078128
ACCIDENT_49187,3.4549074
ACCIDENT_49188,4.0452027
ACCIDENT_49189,4.0448885
ACCIDENT_49190,3.4549074
ACCIDENT_49191,3.9473252
ACCIDENT_49192,4.303294
ACCIDENT_49193,4.340811
ACCIDENT_49194,3.9912572
ACCIDENT_49195,4.1294417
ACCIDENT_49196,3.8847642
ACCIDENT_49197,3.5014548
ACCIDENT_49198,3.8626409
ACCIDENT_49199,3.5891693
ACCIDENT_49200,4.2047014
ACCIDENT_49201,4.2493744
ACCIDENT_49202,3.4549074
ACCIDENT_49203,3.4549074
ACCIDENT_49204,4.041646
ACCIDENT_49205,4.258008
ACCIDENT_49206,4.755993
ACCIDENT_49207,3.8307147
ACCIDENT_49208,4.7513676
ACCIDENT_49209,4.181825
ACCIDENT_49210,4.627998
ACCIDENT_49211,4.112585
ACCIDENT_49212,4.3051677
ACCIDENT_49213,4.0473204
ACCIDENT_49214,3.9054813
ACCIDENT_49215,3.4549074
ACCIDENT_49216,4.0435147
ACCIDENT_49217,3.4549074
ACCIDENT_49218,3.8540967
ACCIDENT_49219,4.282817
ACCIDENT_49220,4.1188736
ACCIDENT_49221,4.1062126
ACCIDENT_49222,4.126528
ACCIDENT_49223,4.759274
ACCIDENT_49224,4.107291
ACCIDENT_49225,4.0992055
ACCIDENT_49226,3.4549074
ACCIDENT_49227,4.628023
ACCIDENT_49228,3.9573662
ACCIDENT_49229,4.1271505
ACCIDENT_49230,4.195022
ACCIDENT_49231,4.0909033
ACCIDENT_49232,4.063849
ACCIDENT_49233,3.4549074
ACCIDENT_49234,4.1600904
ACCIDENT_49235,4.071082
ACCIDENT_49236,3.9618745
ACCIDENT_49237,3.9962804
ACCIDENT_49238,4.154362
ACCIDENT_49239,4.1913843
ACCIDENT_49240,3.9724114
ACCIDENT_49241,4.1003056
ACCIDENT_49242,3.4549074
ACCIDENT_49243,4.6378746
ACCIDENT_49244,4.1363726
ACCIDENT_49245,4.2214923
ACCIDENT_49246,4.1889477
ACCIDENT_49247,3.4549074
ACCIDENT_49248,3.4549074
ACCIDENT_49249,4.2062473
ACCIDENT_49250,4.362693
ACCIDENT_49251,4.680951
ACCIDENT_49252,3.9375482
ACCIDENT_49253,4.1830273
ACCIDENT_49254,4.7141933
ACCIDENT_49255,4.071904
ACCIDENT_49256,4.0480356
ACCIDENT_49257,3.8235476
ACCIDENT_49258,4.312293
ACCIDENT_49259,4.162033
ACCIDENT_49260,3.8065777
ACCIDENT_49261,4.4542294
ACCIDENT_49262,4.235151
ACCIDENT_49263,3.4549074
ACCIDENT_49264,4.126091
ACCIDENT_49265,4.0264683
ACCIDENT_49266,3.9934545
ACCIDENT_49267,3.8010323
ACCIDENT_49268,4.0619373
ACCIDENT_49269,3.917086
ACCIDENT_49270,4.077087
ACCIDENT_49271,3.930732
ACCIDENT_49272,3.4549074
ACCIDENT_49273,3.4549074
ACCIDENT_49274,3.4549074
ACCIDENT_49275,3.4549074
ACCIDENT_49276,4.0569186
ACCIDENT_49277,4.203991
ACCIDENT_49278,3.5696297
ACCIDENT_49279,3.4549074
ACCIDENT_49280,4.026029
ACCIDENT_49281,4.098336
ACCIDENT_49282,4.708697
ACCIDENT_49283,4.641205
ACCIDENT_49284,4.386158
ACCIDENT_49285,3.4549074
ACCIDENT_49286,3.4549074
ACCIDENT_49287,4.2181683
ACCIDENT_49288,4.0160036
ACCIDENT_49289,4.4307747
ACCIDENT_49290,3.4549074
ACCIDENT_49291,3.6409955
ACCIDENT_49292,4.0968523
ACCIDENT_49293,3.6072521
ACCIDENT_49294,3.4549074
ACCIDENT_49295,4.2139745
ACCIDENT_49296,3.870305
ACCIDENT_49297,4.2891703
ACCIDENT_49298,3.9680538
ACCIDENT_49299,4.0730724
ACCIDENT_49300,3.557467
ACCIDENT_49301,4.116688
ACCIDENT_49302,3.7432053
ACCIDENT_49303,4.111463
ACCIDENT_49304,3.4549074
ACCIDENT_49305,4.2504745
ACCIDENT_49306,4.276385
ACCIDENT_49307,3.9684987
ACCIDENT_49308,3.4549074
ACCIDENT_49309,3.9883819
ACCIDENT_49310,3.9315476
ACCIDENT_49311,4.241622
ACCIDENT_49312,4.314925
ACCIDENT_49313,3.983987
ACCIDENT_49314,3.983987
ACCIDENT_49315,4.2818804
ACCIDENT_49316,3.901701
ACCIDENT_49317,3.544486
ACCIDENT_49318,3.5477514
ACCIDENT_49319,4.6296873
ACCIDENT_49320,4.490765
ACCIDENT_49321,3.555263
ACCIDENT_49322,4.1927967
ACCIDENT_49323,4.1537
ACCIDENT_49324,4.2418776
ACCIDENT_49325,4.450445
ACCIDENT_49326,3.4549074
ACCIDENT_49327,3.9554572
ACCIDENT_49328,4.3639965
ACCIDENT_49329,3.4549074
ACCIDENT_49330,4.0193644
ACCIDENT_49331,3.4549074
ACCIDENT_49332,4.142416
ACCIDENT_49333,4.895373
ACCIDENT_49334,4.223796
ACCIDENT_49335,4.285514
ACCIDENT_49336,3.4549074
ACCIDENT_49337,4.3652296
ACCIDENT_49338,4.1992464
ACCIDENT_49339,4.3652854
ACCIDENT_49340,4.1754665
ACCIDENT_49341,4.4017477
ACCIDENT_49342,4.16813
ACCIDENT_49343,4.347534
ACCIDENT_49344,4.5251093
ACCIDENT_49345,4.1811013
ACCIDENT_49346,3.4761987
ACCIDENT_49347,4.353711
ACCIDENT_49348,3.6798615
ACCIDENT_49349,3.4549074
ACCIDENT_49350,4.451891
ACCIDENT_49351,4.6103477
ACCIDENT_49352,3.6051302
ACCIDENT_49353,3.4549074
ACCIDENT_49354,3.6733215
ACCIDENT_49355,3.8532743
ACCIDENT_49356,3.4779568
ACCIDENT_49357,4.523638
ACCIDENT_49358,3.5036502
ACCIDENT_49359,4.5450206
ACCIDENT_49360,4.456628
ACCIDENT_49361,5.1189947
ACCIDENT_49362,4.373702
ACCIDENT_49363,4.3818526
ACCIDENT_49364,4.5747423
ACCIDENT_49365,3.815232
ACCIDENT_49366,4.931137
ACCIDENT_49367,4.5812006
ACCIDENT_49368,4.891036
ACCIDENT_49369,4.5222273
ACCIDENT_49370,4.7461643
ACCIDENT_49371,3.9107637
ACCIDENT_49372,3.8057137
ACCIDENT_49373,4.7506585
ACCIDENT_49374,4.748384
ACCIDENT_49375,4.790722
ACCIDENT_49376,3.4549074
ACCIDENT_49377,4.3086042
ACCIDENT_49378,4.0478115
ACCIDENT_49379,4.2374725
ACCIDENT_49380,4.4472923
ACCIDENT_49381,3.9284875
ACCIDENT_49382,4.430705
ACCIDENT_49383,4.3105516
ACCIDENT_49384,3.523914
ACCIDENT_49385,3.942583
ACCIDENT_49386,3.4549074
ACCIDENT_49387,4.017544
ACCIDENT_49388,4.2225256
ACCIDENT_49389,3.9810948
ACCIDENT_49390,3.5757587
ACCIDENT_49391,4.1910276
ACCIDENT_49392,3.4549074
ACCIDENT_49393,3.4549074
ACCIDENT_49394,3.4549074
ACCIDENT_49395,3.8694892
ACCIDENT_49396,3.4607878
ACCIDENT_49397,4.394866
ACCIDENT_49398,3.4766142
ACCIDENT_49399,4.36508
ACCIDENT_49400,3.9796338
ACCIDENT_49401,4.054146
ACCIDENT_49402,4.2497983
ACCIDENT_49403,3.54705
ACCIDENT_49404,3.4549074
ACCIDENT_49405,3.4549074
ACCIDENT_49406,4.0536976
ACCIDENT_49407,4.2454977
ACCIDENT_49408,4.123954
ACCIDENT_49409,4.1647363
ACCIDENT_49410,3.8586195
ACCIDENT_49411,4.070113
ACCIDENT_49412,3.4549074
ACCIDENT_49413,4.3210545
ACCIDENT_49414,4.2127876
ACCIDENT_49415,4.189236
ACCIDENT_49416,3.4990513
ACCIDENT_49417,3.7910082
ACCIDENT_49418,4.7901154
ACCIDENT_49419,4.2277164
ACCIDENT_49420,3.974324
ACCIDENT_49421,3.7552178
ACCIDENT_49422,3.4549074
ACCIDENT_49423,3.950069
ACCIDENT_49424,4.2983427
ACCIDENT_49425,4.0314445
ACCIDENT_49426,4.094692
ACCIDENT_49427,3.6507137
ACCIDENT_49428,3.4666858
ACCIDENT_49429,4.0524955
ACCIDENT_49430,3.990832
ACCIDENT_49431,3.4549074
ACCIDENT_49432,4.2577314
ACCIDENT_49433,4.0723553
ACCIDENT_49434,4.475814
ACCIDENT_49435,3.478785
ACCIDENT_49436,4.2624483
ACCIDENT_49437,4.5209885
ACCIDENT_49438,4.18113
ACCIDENT_49439,4.714317
ACCIDENT_49440,4.608243
ACCIDENT_49441,3.4549074
ACCIDENT_49442,4.3515625
ACCIDENT_49443,3.4549074
ACCIDENT_49444,3.906828
ACCIDENT_49445,3.94361
ACCIDENT_49446,3.4549074
ACCIDENT_49447,3.8914497
ACCIDENT_49448,3.9792228
ACCIDENT_49449,3.8262944
ACCIDENT_49450,4.0253267
ACCIDENT_49451,3.9240644
ACCIDENT_49452,3.8073618
ACCIDENT_49453,3.4549074
ACCIDENT_49454,4.152116
ACCIDENT_49455,4.0386763
ACCIDENT_49456,4.0896378
ACCIDENT_49457,4.25339
ACCIDENT_49458,4.0099716
ACCIDENT_49459,3.4549074
ACCIDENT_49460,4.258707
ACCIDENT_49461,3.8436825
ACCIDENT_49462,4.6261435
ACCIDENT_49463,4.182388
ACCIDENT_49464,4.1067266
ACCIDENT_49465,3.4549074
ACCIDENT_49466,4.036327
ACCIDENT_49467,4.2793326
ACCIDENT_49468,3.4549074
ACCIDENT_49469,4.0354195
ACCIDENT_49470,4.0110617
ACCIDENT_49471,4.3048134
ACCIDENT_49472,4.2459803
ACCIDENT_49473,3.907957
ACCIDENT_49474,4.4203963
ACCIDENT_49475,4.343727
ACCIDENT_49476,3.6537414
ACCIDENT_49477,4.6677513
ACCIDENT_49478,3.5389884
ACCIDENT_49479,4.068424
ACCIDENT_49480,4.0414267
ACCIDENT_49481,3.4549074
ACCIDENT_49482,4.008028
ACCIDENT_49483,4.613621
ACCIDENT_49484,3.6404362
ACCIDENT_49485,4.0270596
ACCIDENT_49486,4.5334086
ACCIDENT_49487,3.94196
ACCIDENT_49488,4.347645
ACCIDENT_49489,4.2070084
ACCIDENT_49490,3.7645006
ACCIDENT_49491,3.4549074
ACCIDENT_49492,4.010013
ACCIDENT_49493,4.0608773
ACCIDENT_49494,3.7055826
ACCIDENT_49495,3.4549074
ACCIDENT_49496,4.04405
ACCIDENT_49497,3.4549074
ACCIDENT_49498,3.9964678
ACCIDENT_49499,3.4549074
ACCIDENT_49500,4.0453906
ACCIDENT_49501,3.817397
ACCIDENT_49502,4.251368
ACCIDENT_49503,3.4549074
ACCIDENT_49504,4.353348
ACCIDENT_49505,3.974805
ACCIDENT_49506,3.4549074
ACCIDENT_49507,4.1607876
ACCIDENT_49508,4.1385274
ACCIDENT_49509,3.575214
ACCIDENT_49510,4.5834284
ACCIDENT_49511,4.442249
ACCIDENT_49512,4.3902254
ACCIDENT_49513,4.3571305
ACCIDENT_49514,3.9158475
ACCIDENT_49515,3.842769
ACCIDENT_49516,3.9781747
ACCIDENT_49517,3.83374
ACCIDENT_49518,4.0848784
ACCIDENT_49519,3.4549074
ACCIDENT_49520,4.4975295
ACCIDENT_49521,3.9501886
ACCIDENT_49522,4.104598
ACCIDENT_49523,4.1099153
ACCIDENT_49524,4.28811
ACCIDENT_49525,4.0232096
ACCIDENT_49526,4.105178
ACCIDENT_49527,4.1108503
ACCIDENT_49528,3.81664
ACCIDENT_49529,3.944013
ACCIDENT_49530,3.9052756
ACCIDENT_49531,4.569381
ACCIDENT_49532,4.17362
ACCIDENT_49533,3.775828
ACCIDENT_49534,4.0927515
ACCIDENT_49535,4.2275906
ACCIDENT_49536,4.0854807
ACCIDENT_49537,4.2854886
ACCIDENT_49538,4.161147
ACCIDENT_49539,4.3667965
ACCIDENT_49540,3.9282959
ACCIDENT_49541,4.4001656
ACCIDENT_49542,4.263891
ACCIDENT_49543,3.5081134
ACCIDENT_49544,4.658742
ACCIDENT_49545,4.855297
ACCIDENT_49546,4.424517
ACCIDENT_49547,4.0591283
ACCIDENT_49548,3.4549074
ACCIDENT_49549,3.584878
ACCIDENT_49550,4.7232656
ACCIDENT_49551,4.4642887
ACCIDENT_49552,3.6853771
ACCIDENT_49553,4.479152
ACCIDENT_49554,4.4116135
ACCIDENT_49555,3.536972
ACCIDENT_49556,4.1517076
ACCIDENT_49557,4.3235607
ACCIDENT_49558,3.6132374
ACCIDENT_49559,4.124915
ACCIDENT_49560,3.4549074
ACCIDENT_49561,4.3506384
ACCIDENT_49562,4.2247286
ACCIDENT_49563,4.3491964
ACCIDENT_49564,3.4549074
ACCIDENT_49565,3.4549074
ACCIDENT_49566,4.194455
ACCIDENT_49567,3.7586222
ACCIDENT_49568,4.428562
ACCIDENT_49569,4.193714
ACCIDENT_49570,4.4009323
ACCIDENT_49571,4.154195
ACCIDENT_49572,4.651986
ACCIDENT_49573,4.554298
ACCIDENT_49574,3.9269893
ACCIDENT_49575,4.7378526
ACCIDENT_49576,3.5001392
ACCIDENT_49577,5.113616
ACCIDENT_49578,3.4549074
ACCIDENT_49579,4.5883093
ACCIDENT_49580,4.155995
ACCIDENT_49581,4.476731
ACCIDENT_49582,4.389621
ACCIDENT_49583,4.120575
ACCIDENT_49584,4.5443735
ACCIDENT_49585,3.8571365
ACCIDENT_49586,3.4549074
ACCIDENT_49587,5.1093836
ACCIDENT_49588,4.942442
ACCIDENT_49589,4.3492117
ACCIDENT_49590,4.5587225
ACCIDENT_49591,3.7125034
ACCIDENT_49592,4.3035603
ACCIDENT_49593,4.4130507
ACCIDENT_49594,4.132604
ACCIDENT_49595,3.5922909
ACCIDENT_49596,4.906225
ACCIDENT_49597,4.3991184
ACCIDENT_49598,3.6399088
ACCIDENT_49599,3.6093407
ACCIDENT_49600,4.3286476
ACCIDENT_49601,4.2732697
ACCIDENT_49602,4.6603827
ACCIDENT_49603,4.5600815
ACCIDENT_49604,4.2240505
ACCIDENT_49605,4.365015
ACCIDENT_49606,4.200906
ACCIDENT_49607,3.8462148
ACCIDENT_49608,3.4549074
ACCIDENT_49609,3.9194782
ACCIDENT_49610,3.4549074
ACCIDENT_49611,3.909003
ACCIDENT_49612,4.292014
ACCIDENT_49613,4.3070974
ACCIDENT_49614,3.4549074
ACCIDENT_49615,4.217374
ACCIDENT_49616,4.0893846
ACCIDENT_49617,4.2005396
ACCIDENT_49618,4.699782
ACCIDENT_49619,3.4549074
ACCIDENT_49620,4.3511963
ACCIDENT_49621,4.0601225
ACCIDENT_49622,4.4826164
ACCIDENT_49623,4.285236
ACCIDENT_49624,3.5113707
ACCIDENT_49625,4.2492332
ACCIDENT_49626,3.4549074
ACCIDENT_49627,3.4549074
ACCIDENT_49628,4.288533
ACCIDENT_49629,3.4549074
ACCIDENT_49630,3.4549074
ACCIDENT_49631,5.1898155
ACCIDENT_49632,4.127026
ACCIDENT_49633,4.003456
ACCIDENT_49634,3.8768458
ACCIDENT_49635,4.0307117
ACCIDENT_49636,3.4549074
ACCIDENT_49637,3.5052443
ACCIDENT_49638,4.022699
ACCIDENT_49639,3.9833183
ACCIDENT_49640,4.940937
ACCIDENT_49641,4.2857533
ACCIDENT_49642,4.3923726
ACCIDENT_49643,3.4549074
ACCIDENT_49644,4.1434894
ACCIDENT_49645,3.4549074
ACCIDENT_49646,4.236955
ACCIDENT_49647,4.0929294
ACCIDENT_49648,4.260616
ACCIDENT_49649,3.8310356
ACCIDENT_49650,4.0888596
ACCIDENT_49651,4.4368553
ACCIDENT_49652,4.1130505
ACCIDENT_49653,4.103626
ACCIDENT_49654,3.767129
ACCIDENT_49655,4.017202
ACCIDENT_49656,3.9506247
ACCIDENT_49657,3.4549074
ACCIDENT_49658,4.037583
ACCIDENT_49659,3.8850186
ACCIDENT_49660,3.4549074
ACCIDENT_49661,4.1179357
ACCIDENT_49662,4.2641773
ACCIDENT_49663,4.4176927
ACCIDENT_49664,4.14588
ACCIDENT_49665,3.956117
ACCIDENT_49666,3.9031286
ACCIDENT_49667,4.111828
ACCIDENT_49668,4.0504375
ACCIDENT_49669,4.3187304
ACCIDENT_49670,4.4207106
ACCIDENT_49671,3.5540047
ACCIDENT_49672,3.9354284
ACCIDENT_49673,4.260233
ACCIDENT_49674,4.2989607
ACCIDENT_49675,3.4549074
ACCIDENT_49676,4.3804893
ACCIDENT_49677,4.0097847
ACCIDENT_49678,3.5972054
ACCIDENT_49679,3.4549074
ACCIDENT_49680,3.4549074
ACCIDENT_49681,4.5239134
ACCIDENT_49682,3.9250557
ACCIDENT_49683,4.3175154
ACCIDENT_49684,4.072522
ACCIDENT_49685,4.2101517
ACCIDENT_49686,3.4549074
ACCIDENT_49687,3.8777378
ACCIDENT_49688,3.4549074
ACCIDENT_49689,3.6873028
ACCIDENT_49690,4.259054
ACCIDENT_49691,4.1208467
ACCIDENT_49692,4.5765195
ACCIDENT_49693,3.8544664
ACCIDENT_49694,4.674843
ACCIDENT_49695,4.5218663
ACCIDENT_49696,4.0593834
ACCIDENT_49697,4.331394
ACCIDENT_49698,3.8681865
ACCIDENT_49699,3.743027
ACCIDENT_49700,4.18355
ACCIDENT_49701,3.8972723
ACCIDENT_49702,3.9916384
ACCIDENT_49703,3.4549074
ACCIDENT_49704,3.4549074
ACCIDENT_49705,4.20669
ACCIDENT_49706,3.4549074
ACCIDENT_49707,3.4549074
ACCIDENT_49708,3.834302
ACCIDENT_49709,3.4549074
ACCIDENT_49710,3.772406
ACCIDENT_49711,3.9934268
ACCIDENT_49712,4.017523
ACCIDENT_49713,3.4549074
ACCIDENT_49714,4.1160955
ACCIDENT_49715,4.014242
ACCIDENT_49716,4.2215557
ACCIDENT_49717,4.189987
ACCIDENT_49718,3.4549074
ACCIDENT_49719,4.115994
ACCIDENT_49720,4.1163254
ACCIDENT_49721,4.2995234
ACCIDENT_49722,4.2125664
ACCIDENT_49723,4.0973334
ACCIDENT_49724,4.436606
ACCIDENT_49725,4.1013546
ACCIDENT_49726,4.1369123
ACCIDENT_49727,4.1564054
ACCIDENT_49728,4.2003345
ACCIDENT_49729,4.043805
ACCIDENT_49730,3.908559
ACCIDENT_49731,3.6700644
ACCIDENT_49732,4.0928106
ACCIDENT_49733,4.179471
ACCIDENT_49734,3.9714386
ACCIDENT_49735,4.123379
ACCIDENT_49736,4.0228605
ACCIDENT_49737,3.849772
ACCIDENT_49738,4.0795565
ACCIDENT_49739,4.232545
ACCIDENT_49740,4.202586
ACCIDENT_49741,4.05021
ACCIDENT_49742,4.003088
ACCIDENT_49743,4.4283714
ACCIDENT_49744,4.2443275
ACCIDENT_49745,4.0649824
ACCIDENT_49746,4.0870905
ACCIDENT_49747,4.197401
ACCIDENT_49748,4.0112734
ACCIDENT_49749,3.6029549
ACCIDENT_49750,4.6398773
ACCIDENT_49751,3.5577335
ACCIDENT_49752,4.7262745
ACCIDENT_49753,4.5137725
ACCIDENT_49754,4.2804537
ACCIDENT_49755,3.620338
ACCIDENT_49756,4.1916733
ACCIDENT_49757,4.2674756
ACCIDENT_49758,4.4220114
ACCIDENT_49759,4.633233
ACCIDENT_49760,4.7680964
ACCIDENT_49761,5.309307
ACCIDENT_49762,4.333244
ACCIDENT_49763,4.2806444
ACCIDENT_49764,3.6916099
ACCIDENT_49765,3.518622
ACCIDENT_49766,4.3787704
ACCIDENT_49767,4.678932
ACCIDENT_49768,4.365641
ACCIDENT_49769,4.2113295
ACCIDENT_49770,4.498543
ACCIDENT_49771,4.6385636
ACCIDENT_49772,4.58674
ACCIDENT_49773,3.5567822
ACCIDENT_49774,5.214058
ACCIDENT_49775,3.5787978
ACCIDENT_49776,4.948535
ACCIDENT_49777,4.3526554
ACCIDENT_49778,4.8154135
ACCIDENT_49779,4.661495
ACCIDENT_49780,4.914322
ACCIDENT_49781,4.318562
ACCIDENT_49782,4.690995
ACCIDENT_49783,4.6868296
ACCIDENT_49784,4.40067
ACCIDENT_49785,4.4713526
ACCIDENT_49786,4.667602
ACCIDENT_49787,4.5962086
ACCIDENT_49788,4.4050446
ACCIDENT_49789,4.629391
ACCIDENT_49790,4.656205
ACCIDENT_49791,4.522812
ACCIDENT_49792,5.1294394
ACCIDENT_49793,4.1483784
ACCIDENT_49794,4.0800667
