ID,ECLO
ACCIDENT_48858,4.2961793
ACCIDENT_48859,4.44805
ACCIDENT_48860,4.3093367
ACCIDENT_48861,4.984086
ACCIDENT_48862,4.8739266
ACCIDENT_48863,3.124864
ACCIDENT_48864,3.596191
ACCIDENT_48865,4.6861696
ACCIDENT_48866,3.534914
ACCIDENT_48867,3.3836308
ACCIDENT_48868,4.7130513
ACCIDENT_48869,4.751599
ACCIDENT_48870,3.667276
ACCIDENT_48871,4.0090938
ACCIDENT_48872,5.2123756
ACCIDENT_48873,5.045808
ACCIDENT_48874,3.9037476
ACCIDENT_48875,4.313277
ACCIDENT_48876,3.5110488
ACCIDENT_48877,4.1395655
ACCIDENT_48878,3.2554898
ACCIDENT_48879,4.51275
ACCIDENT_48880,3.4084406
ACCIDENT_48881,3.7261853
ACCIDENT_48882,3.3050609
ACCIDENT_48883,3.6889267
ACCIDENT_48884,4.0337996
ACCIDENT_48885,3.7865324
ACCIDENT_48886,3.2525501
ACCIDENT_48887,3.8345098
ACCIDENT_48888,4.1461496
ACCIDENT_48889,4.0451097
ACCIDENT_48890,4.115517
ACCIDENT_48891,4.061253
ACCIDENT_48892,4.8057723
ACCIDENT_48893,4.434564
ACCIDENT_48894,4.1884847
ACCIDENT_48895,4.073493
ACCIDENT_48896,3.7307339
ACCIDENT_48897,4.1028075
ACCIDENT_48898,3.9567728
ACCIDENT_48899,3.4477792
ACCIDENT_48900,4.475487
ACCIDENT_48901,4.0530367
ACCIDENT_48902,4.0178647
ACCIDENT_48903,3.6115613
ACCIDENT_48904,3.8612757
ACCIDENT_48905,3.5749803
ACCIDENT_48906,4.006512
ACCIDENT_48907,4.568866
ACCIDENT_48908,3.9236565
ACCIDENT_48909,4.0054836
ACCIDENT_48910,4.1942716
ACCIDENT_48911,4.1142306
ACCIDENT_48912,4.2877655
ACCIDENT_48913,4.3735714
ACCIDENT_48914,4.1349053
ACCIDENT_48915,3.4773884
ACCIDENT_48916,3.621192
ACCIDENT_48917,5.8417106
ACCIDENT_48918,3.8446498
ACCIDENT_48919,3.92618
ACCIDENT_48920,3.211604
ACCIDENT_48921,4.0163693
ACCIDENT_48922,4.1411204
ACCIDENT_48923,4.1779065
ACCIDENT_48924,3.4711442
ACCIDENT_48925,4.101754
ACCIDENT_48926,4.1661034
ACCIDENT_48927,3.5146828
ACCIDENT_48928,4.0102034
ACCIDENT_48929,3.7185755
ACCIDENT_48930,3.588262
ACCIDENT_48931,3.2524319
ACCIDENT_48932,4.0261
ACCIDENT_48933,3.8434877
ACCIDENT_48934,4.353384
ACCIDENT_48935,4.0025334
ACCIDENT_48936,3.6731625
ACCIDENT_48937,3.9778829
ACCIDENT_48938,3.370812
ACCIDENT_48939,3.3455734
ACCIDENT_48940,3.9972386
ACCIDENT_48941,4.787151
ACCIDENT_48942,4.060149
ACCIDENT_48943,4.1197925
ACCIDENT_48944,3.20989
ACCIDENT_48945,3.8707275
ACCIDENT_48946,3.8601694
ACCIDENT_48947,4.4464197
ACCIDENT_48948,3.8694944
ACCIDENT_48949,3.5476818
ACCIDENT_48950,4.2443547
ACCIDENT_48951,4.1120987
ACCIDENT_48952,3.727656
ACCIDENT_48953,3.9759316
ACCIDENT_48954,3.5913963
ACCIDENT_48955,3.8094463
ACCIDENT_48956,4.4588265
ACCIDENT_48957,3.4651937
ACCIDENT_48958,3.8737164
ACCIDENT_48959,3.388997
ACCIDENT_48960,4.0783587
ACCIDENT_48961,3.9009256
ACCIDENT_48962,3.479238
ACCIDENT_48963,4.163972
ACCIDENT_48964,3.4753656
ACCIDENT_48965,4.184517
ACCIDENT_48966,4.2461767
ACCIDENT_48967,4.4940076
ACCIDENT_48968,3.6249166
ACCIDENT_48969,4.4091163
ACCIDENT_48970,3.6734414
ACCIDENT_48971,3.9882588
ACCIDENT_48972,3.7559361
ACCIDENT_48973,4.2778087
ACCIDENT_48974,4.0930877
ACCIDENT_48975,3.338015
ACCIDENT_48976,3.1691327
ACCIDENT_48977,3.8645158
ACCIDENT_48978,4.1677647
ACCIDENT_48979,4.1236105
ACCIDENT_48980,5.066981
ACCIDENT_48981,4.287261
ACCIDENT_48982,5.169035
ACCIDENT_48983,3.3083644
ACCIDENT_48984,4.23118
ACCIDENT_48985,3.3266182
ACCIDENT_48986,4.3139534
ACCIDENT_48987,5.037042
ACCIDENT_48988,4.3067365
ACCIDENT_48989,3.5699706
ACCIDENT_48990,4.5300317
ACCIDENT_48991,4.915491
ACCIDENT_48992,3.9054966
ACCIDENT_48993,4.0352807
ACCIDENT_48994,3.928649
ACCIDENT_48995,3.618083
ACCIDENT_48996,4.4470286
ACCIDENT_48997,4.1226482
ACCIDENT_48998,4.080713
ACCIDENT_48999,3.7619157
ACCIDENT_49000,3.8824582
ACCIDENT_49001,4.568201
ACCIDENT_49002,4.1830516
ACCIDENT_49003,4.2123294
ACCIDENT_49004,3.857366
ACCIDENT_49005,4.416601
ACCIDENT_49006,3.8696055
ACCIDENT_49007,3.7535863
ACCIDENT_49008,3.9560113
ACCIDENT_49009,4.047301
ACCIDENT_49010,3.6289797
ACCIDENT_49011,4.4828157
ACCIDENT_49012,4.133757
ACCIDENT_49013,4.4978805
ACCIDENT_49014,4.4868793
ACCIDENT_49015,4.105476
ACCIDENT_49016,4.3042254
ACCIDENT_49017,4.51476
ACCIDENT_49018,3.362
ACCIDENT_49019,4.4923983
ACCIDENT_49020,3.9791365
ACCIDENT_49021,3.7878718
ACCIDENT_49022,3.2520366
ACCIDENT_49023,4.601856
ACCIDENT_49024,4.1569657
ACCIDENT_49025,3.9075532
ACCIDENT_49026,4.252638
ACCIDENT_49027,3.3085713
ACCIDENT_49028,3.918213
ACCIDENT_49029,3.9472275
ACCIDENT_49030,4.13167
ACCIDENT_49031,4.525371
ACCIDENT_49032,4.034281
ACCIDENT_49033,4.5763593
ACCIDENT_49034,3.5103288
ACCIDENT_49035,4.269994
ACCIDENT_49036,3.998414
ACCIDENT_49037,4.172066
ACCIDENT_49038,3.87709
ACCIDENT_49039,4.6582217
ACCIDENT_49040,4.0453978
ACCIDENT_49041,4.1218634
ACCIDENT_49042,3.5040193
ACCIDENT_49043,3.879641
ACCIDENT_49044,3.5057073
ACCIDENT_49045,3.4845095
ACCIDENT_49046,3.6883497
ACCIDENT_49047,4.029001
ACCIDENT_49048,3.839291
ACCIDENT_49049,3.9143639
ACCIDENT_49050,4.118893
ACCIDENT_49051,3.4676323
ACCIDENT_49052,4.1801057
ACCIDENT_49053,3.52497
ACCIDENT_49054,3.457779
ACCIDENT_49055,4.782977
ACCIDENT_49056,4.3820453
ACCIDENT_49057,3.2133222
ACCIDENT_49058,4.2237883
ACCIDENT_49059,4.12709
ACCIDENT_49060,3.6769166
ACCIDENT_49061,3.9986553
ACCIDENT_49062,4.169412
ACCIDENT_49063,3.67878
ACCIDENT_49064,4.581324
ACCIDENT_49065,3.976678
ACCIDENT_49066,4.0692463
ACCIDENT_49067,4.1993165
ACCIDENT_49068,5.190499
ACCIDENT_49069,4.2423306
ACCIDENT_49070,3.4152346
ACCIDENT_49071,3.444316
ACCIDENT_49072,4.144593
ACCIDENT_49073,4.023916
ACCIDENT_49074,4.800249
ACCIDENT_49075,4.646063
ACCIDENT_49076,3.575787
ACCIDENT_49077,4.0751657
ACCIDENT_49078,3.3945298
ACCIDENT_49079,5.028927
ACCIDENT_49080,4.9537306
ACCIDENT_49081,3.7483358
ACCIDENT_49082,4.3213305
ACCIDENT_49083,4.197315
ACCIDENT_49084,4.246304
ACCIDENT_49085,4.6006165
ACCIDENT_49086,4.4196005
ACCIDENT_49087,3.953071
ACCIDENT_49088,3.827334
ACCIDENT_49089,4.0771
ACCIDENT_49090,3.4890962
ACCIDENT_49091,4.674738
ACCIDENT_49092,4.1034956
ACCIDENT_49093,4.2760844
ACCIDENT_49094,3.9194193
ACCIDENT_49095,4.6355495
ACCIDENT_49096,3.9413657
ACCIDENT_49097,4.3853264
ACCIDENT_49098,4.5612583
ACCIDENT_49099,3.1555243
ACCIDENT_49100,4.510658
ACCIDENT_49101,3.3253279
ACCIDENT_49102,3.2010894
ACCIDENT_49103,4.4931693
ACCIDENT_49104,4.1196966
ACCIDENT_49105,5.3843856
ACCIDENT_49106,5.3037877
ACCIDENT_49107,5.3452516
ACCIDENT_49108,3.5778122
ACCIDENT_49109,5.288241
ACCIDENT_49110,4.9227886
ACCIDENT_49111,3.9438949
ACCIDENT_49112,4.7324934
ACCIDENT_49113,4.3242755
ACCIDENT_49114,4.4181333
ACCIDENT_49115,4.253186
ACCIDENT_49116,3.7934175
ACCIDENT_49117,4.457586
ACCIDENT_49118,4.3591347
ACCIDENT_49119,4.3996487
ACCIDENT_49120,3.1650991
ACCIDENT_49121,4.1316347
ACCIDENT_49122,4.789459
ACCIDENT_49123,4.71014
ACCIDENT_49124,4.427283
ACCIDENT_49125,4.1664886
ACCIDENT_49126,4.149953
ACCIDENT_49127,4.5551724
ACCIDENT_49128,4.72555
ACCIDENT_49129,4.666591
ACCIDENT_49130,5.058013
ACCIDENT_49131,5.167875
ACCIDENT_49132,4.8154664
ACCIDENT_49133,4.433768
ACCIDENT_49134,3.8598056
ACCIDENT_49135,4.021202
ACCIDENT_49136,3.904292
ACCIDENT_49137,3.6287045
ACCIDENT_49138,3.7041488
ACCIDENT_49139,4.673764
ACCIDENT_49140,4.5350757
ACCIDENT_49141,4.20184
ACCIDENT_49142,4.68815
ACCIDENT_49143,4.0596
ACCIDENT_49144,3.9080315
ACCIDENT_49145,3.974884
ACCIDENT_49146,3.4941044
ACCIDENT_49147,4.153212
ACCIDENT_49148,3.7270927
ACCIDENT_49149,4.0324893
ACCIDENT_49150,4.215551
ACCIDENT_49151,4.174667
ACCIDENT_49152,3.2905188
ACCIDENT_49153,4.182052
ACCIDENT_49154,4.166044
ACCIDENT_49155,4.3118196
ACCIDENT_49156,3.4416676
ACCIDENT_49157,3.8619156
ACCIDENT_49158,4.142594
ACCIDENT_49159,3.9730754
ACCIDENT_49160,4.0163746
ACCIDENT_49161,4.7334046
ACCIDENT_49162,3.4805288
ACCIDENT_49163,3.5526142
ACCIDENT_49164,3.9589067
ACCIDENT_49165,3.3423805
ACCIDENT_49166,4.436095
ACCIDENT_49167,3.9165363
ACCIDENT_49168,3.5831761
ACCIDENT_49169,4.989188
ACCIDENT_49170,3.4335442
ACCIDENT_49171,4.726134
ACCIDENT_49172,3.581306
ACCIDENT_49173,3.759057
ACCIDENT_49174,4.431957
ACCIDENT_49175,4.2356906
ACCIDENT_49176,4.176377
ACCIDENT_49177,3.4512277
ACCIDENT_49178,3.6954618
ACCIDENT_49179,3.7740054
ACCIDENT_49180,4.0099053
ACCIDENT_49181,3.9811869
ACCIDENT_49182,4.041411
ACCIDENT_49183,3.9177175
ACCIDENT_49184,4.151243
ACCIDENT_49185,3.8875427
ACCIDENT_49186,4.063435
ACCIDENT_49187,3.2462087
ACCIDENT_49188,4.0263124
ACCIDENT_49189,4.0185766
ACCIDENT_49190,3.2741685
ACCIDENT_49191,3.9407554
ACCIDENT_49192,4.2326655
ACCIDENT_49193,4.312444
ACCIDENT_49194,3.986206
ACCIDENT_49195,4.0799146
ACCIDENT_49196,3.6213942
ACCIDENT_49197,3.6425467
ACCIDENT_49198,3.5789695
ACCIDENT_49199,3.6631484
ACCIDENT_49200,4.1609797
ACCIDENT_49201,4.2520337
ACCIDENT_49202,3.4969573
ACCIDENT_49203,3.4973722
ACCIDENT_49204,3.8861022
ACCIDENT_49205,4.3694425
ACCIDENT_49206,4.854615
ACCIDENT_49207,3.8722358
ACCIDENT_49208,4.8497376
ACCIDENT_49209,4.0534763
ACCIDENT_49210,4.7251496
ACCIDENT_49211,4.0790358
ACCIDENT_49212,4.2922583
ACCIDENT_49213,3.8182883
ACCIDENT_49214,3.9112
ACCIDENT_49215,3.4412642
ACCIDENT_49216,4.060377
ACCIDENT_49217,3.3514671
ACCIDENT_49218,3.570776
ACCIDENT_49219,4.2331376
ACCIDENT_49220,4.0965796
ACCIDENT_49221,4.044712
ACCIDENT_49222,4.0781817
ACCIDENT_49223,4.7562504
ACCIDENT_49224,3.8585725
ACCIDENT_49225,3.8301654
ACCIDENT_49226,3.1776147
ACCIDENT_49227,4.606706
ACCIDENT_49228,3.9287434
ACCIDENT_49229,3.8479924
ACCIDENT_49230,4.171848
ACCIDENT_49231,4.055313
ACCIDENT_49232,3.9939642
ACCIDENT_49233,3.4704885
ACCIDENT_49234,4.0424423
ACCIDENT_49235,3.9755898
ACCIDENT_49236,3.8892345
ACCIDENT_49237,3.9419012
ACCIDENT_49238,4.1438637
ACCIDENT_49239,4.1107707
ACCIDENT_49240,3.9058719
ACCIDENT_49241,4.0137467
ACCIDENT_49242,3.407166
ACCIDENT_49243,4.70255
ACCIDENT_49244,4.1071844
ACCIDENT_49245,4.1902294
ACCIDENT_49246,4.166168
ACCIDENT_49247,3.1983519
ACCIDENT_49248,3.8160295
ACCIDENT_49249,4.3036757
ACCIDENT_49250,4.4630823
ACCIDENT_49251,4.728425
ACCIDENT_49252,3.7162228
ACCIDENT_49253,4.118541
ACCIDENT_49254,4.895045
ACCIDENT_49255,4.0357466
ACCIDENT_49256,3.8144035
ACCIDENT_49257,3.5741615
ACCIDENT_49258,4.012507
ACCIDENT_49259,4.186764
ACCIDENT_49260,3.7829938
ACCIDENT_49261,4.42322
ACCIDENT_49262,4.2166686
ACCIDENT_49263,3.3717132
ACCIDENT_49264,4.099242
ACCIDENT_49265,4.0277
ACCIDENT_49266,3.9419036
ACCIDENT_49267,3.6246595
ACCIDENT_49268,4.023972
ACCIDENT_49269,3.9476385
ACCIDENT_49270,4.012464
ACCIDENT_49271,3.8440738
ACCIDENT_49272,3.4431705
ACCIDENT_49273,3.2723656
ACCIDENT_49274,3.7725673
ACCIDENT_49275,3.7719378
ACCIDENT_49276,3.9969625
ACCIDENT_49277,3.9851909
ACCIDENT_49278,3.3560967
ACCIDENT_49279,3.7321239
ACCIDENT_49280,3.9048166
ACCIDENT_49281,4.051732
ACCIDENT_49282,4.7398624
ACCIDENT_49283,4.671664
ACCIDENT_49284,4.3628182
ACCIDENT_49285,3.3142548
ACCIDENT_49286,3.5081744
ACCIDENT_49287,4.231137
ACCIDENT_49288,3.9387813
ACCIDENT_49289,4.557338
ACCIDENT_49290,3.6254587
ACCIDENT_49291,3.4973607
ACCIDENT_49292,4.072423
ACCIDENT_49293,3.80084
ACCIDENT_49294,3.5026488
ACCIDENT_49295,4.2008457
ACCIDENT_49296,3.814237
ACCIDENT_49297,4.2734528
ACCIDENT_49298,3.9639788
ACCIDENT_49299,3.9928708
ACCIDENT_49300,3.6814208
ACCIDENT_49301,4.0606675
ACCIDENT_49302,3.5991044
ACCIDENT_49303,4.055937
ACCIDENT_49304,3.3181295
ACCIDENT_49305,4.15317
ACCIDENT_49306,4.2220726
ACCIDENT_49307,3.8944592
ACCIDENT_49308,3.1465273
ACCIDENT_49309,3.9261913
ACCIDENT_49310,3.721949
ACCIDENT_49311,4.209863
ACCIDENT_49312,4.300017
ACCIDENT_49313,3.8805199
ACCIDENT_49314,3.8805199
ACCIDENT_49315,4.3279233
ACCIDENT_49316,3.8163166
ACCIDENT_49317,3.5999093
ACCIDENT_49318,3.6004658
ACCIDENT_49319,4.5461564
ACCIDENT_49320,4.407568
ACCIDENT_49321,3.534881
ACCIDENT_49322,4.1088834
ACCIDENT_49323,4.140236
ACCIDENT_49324,3.9629726
ACCIDENT_49325,4.466052
ACCIDENT_49326,3.1863823
ACCIDENT_49327,3.6872706
ACCIDENT_49328,4.35857
ACCIDENT_49329,3.8273816
ACCIDENT_49330,3.9431424
ACCIDENT_49331,3.1917868
ACCIDENT_49332,3.850647
ACCIDENT_49333,4.8462873
ACCIDENT_49334,4.1636043
ACCIDENT_49335,4.234739
ACCIDENT_49336,3.076212
ACCIDENT_49337,4.30912
ACCIDENT_49338,4.107535
ACCIDENT_49339,4.2948084
ACCIDENT_49340,4.117034
ACCIDENT_49341,4.408227
ACCIDENT_49342,4.149247
ACCIDENT_49343,4.32586
ACCIDENT_49344,4.5530114
ACCIDENT_49345,4.190464
ACCIDENT_49346,3.2550464
ACCIDENT_49347,4.277097
ACCIDENT_49348,3.4881225
ACCIDENT_49349,3.0952144
ACCIDENT_49350,4.501455
ACCIDENT_49351,4.7669635
ACCIDENT_49352,3.4637885
ACCIDENT_49353,3.7394795
ACCIDENT_49354,2.9567008
ACCIDENT_49355,3.7713585
ACCIDENT_49356,3.4559126
ACCIDENT_49357,4.4503736
ACCIDENT_49358,3.2740417
ACCIDENT_49359,4.542185
ACCIDENT_49360,4.44224
ACCIDENT_49361,5.127424
ACCIDENT_49362,4.358399
ACCIDENT_49363,4.2015276
ACCIDENT_49364,4.5422044
ACCIDENT_49365,3.489018
ACCIDENT_49366,5.055304
ACCIDENT_49367,4.694304
ACCIDENT_49368,5.1265798
ACCIDENT_49369,4.669589
ACCIDENT_49370,4.973697
ACCIDENT_49371,3.6387253
ACCIDENT_49372,4.004704
ACCIDENT_49373,4.9520006
ACCIDENT_49374,4.979829
ACCIDENT_49375,5.0648603
ACCIDENT_49376,3.339684
ACCIDENT_49377,4.309628
ACCIDENT_49378,3.9202409
ACCIDENT_49379,4.2225013
ACCIDENT_49380,4.5333395
ACCIDENT_49381,3.5362458
ACCIDENT_49382,4.5311823
ACCIDENT_49383,4.3771853
ACCIDENT_49384,3.9810104
ACCIDENT_49385,4.024355
ACCIDENT_49386,3.5272603
ACCIDENT_49387,4.016076
ACCIDENT_49388,4.206921
ACCIDENT_49389,3.9470692
ACCIDENT_49390,3.952591
ACCIDENT_49391,4.193557
ACCIDENT_49392,3.14675
ACCIDENT_49393,3.5299592
ACCIDENT_49394,3.4831448
ACCIDENT_49395,3.544003
ACCIDENT_49396,3.4880857
ACCIDENT_49397,4.3241625
ACCIDENT_49398,3.3669605
ACCIDENT_49399,4.342434
ACCIDENT_49400,3.9129062
ACCIDENT_49401,3.9869175
ACCIDENT_49402,3.9495468
ACCIDENT_49403,3.26938
ACCIDENT_49404,3.4173923
ACCIDENT_49405,3.2953134
ACCIDENT_49406,3.9686537
ACCIDENT_49407,4.1614733
ACCIDENT_49408,3.886344
ACCIDENT_49409,4.1109138
ACCIDENT_49410,3.6790524
ACCIDENT_49411,4.053327
ACCIDENT_49412,3.3553467
ACCIDENT_49413,4.416516
ACCIDENT_49414,4.2118115
ACCIDENT_49415,4.2646756
ACCIDENT_49416,3.9089556
ACCIDENT_49417,2.9962764
ACCIDENT_49418,4.902576
ACCIDENT_49419,4.1736903
ACCIDENT_49420,3.9571118
ACCIDENT_49421,3.7374105
ACCIDENT_49422,3.24341
ACCIDENT_49423,3.7236485
ACCIDENT_49424,4.283011
ACCIDENT_49425,3.9954176
ACCIDENT_49426,4.0567236
ACCIDENT_49427,3.6888342
ACCIDENT_49428,3.4701023
ACCIDENT_49429,3.943678
ACCIDENT_49430,3.8754091
ACCIDENT_49431,3.8233995
ACCIDENT_49432,4.1429353
ACCIDENT_49433,3.9694386
ACCIDENT_49434,4.4405465
ACCIDENT_49435,3.6335115
ACCIDENT_49436,4.201761
ACCIDENT_49437,4.538246
ACCIDENT_49438,4.1336026
ACCIDENT_49439,4.767012
ACCIDENT_49440,4.6548595
ACCIDENT_49441,3.8031473
ACCIDENT_49442,4.382903
ACCIDENT_49443,3.2602139
ACCIDENT_49444,3.7265863
ACCIDENT_49445,3.8917584
ACCIDENT_49446,3.576912
ACCIDENT_49447,3.898531
ACCIDENT_49448,3.9366055
ACCIDENT_49449,3.6763449
ACCIDENT_49450,3.9729156
ACCIDENT_49451,3.6281495
ACCIDENT_49452,3.5838122
ACCIDENT_49453,3.431913
ACCIDENT_49454,3.8571625
ACCIDENT_49455,3.7326698
ACCIDENT_49456,4.0390534
ACCIDENT_49457,4.1499095
ACCIDENT_49458,3.9258494
ACCIDENT_49459,3.5427184
ACCIDENT_49460,4.1726923
ACCIDENT_49461,3.7289
ACCIDENT_49462,4.304172
ACCIDENT_49463,4.0925584
ACCIDENT_49464,3.9923568
ACCIDENT_49465,3.3772655
ACCIDENT_49466,3.8237743
ACCIDENT_49467,4.1786814
ACCIDENT_49468,3.2970638
ACCIDENT_49469,3.946363
ACCIDENT_49470,3.9157677
ACCIDENT_49471,4.352244
ACCIDENT_49472,4.2607856
ACCIDENT_49473,3.730754
ACCIDENT_49474,4.497311
ACCIDENT_49475,4.503622
ACCIDENT_49476,3.5804734
ACCIDENT_49477,4.773929
ACCIDENT_49478,3.5385017
ACCIDENT_49479,3.9738426
ACCIDENT_49480,3.9957204
ACCIDENT_49481,3.4299436
ACCIDENT_49482,4.0484324
ACCIDENT_49483,4.6496844
ACCIDENT_49484,3.5278459
ACCIDENT_49485,3.9895544
ACCIDENT_49486,4.5067873
ACCIDENT_49487,3.916469
ACCIDENT_49488,4.3506308
ACCIDENT_49489,4.1828895
ACCIDENT_49490,3.714192
ACCIDENT_49491,3.6838737
ACCIDENT_49492,3.9692588
ACCIDENT_49493,4.015689
ACCIDENT_49494,3.6864104
ACCIDENT_49495,3.4800148
ACCIDENT_49496,3.9834242
ACCIDENT_49497,3.1746745
ACCIDENT_49498,3.8983526
ACCIDENT_49499,3.3536773
ACCIDENT_49500,4.0037413
ACCIDENT_49501,3.783801
ACCIDENT_49502,4.179643
ACCIDENT_49503,3.833468
ACCIDENT_49504,4.2508817
ACCIDENT_49505,3.8817372
ACCIDENT_49506,3.2402725
ACCIDENT_49507,4.096682
ACCIDENT_49508,4.0194554
ACCIDENT_49509,3.3615112
ACCIDENT_49510,4.610283
ACCIDENT_49511,4.5282965
ACCIDENT_49512,4.4384255
ACCIDENT_49513,4.427834
ACCIDENT_49514,3.8169966
ACCIDENT_49515,3.8046298
ACCIDENT_49516,3.996233
ACCIDENT_49517,3.8380203
ACCIDENT_49518,4.0631413
ACCIDENT_49519,3.2198992
ACCIDENT_49520,4.455975
ACCIDENT_49521,3.8925958
ACCIDENT_49522,4.0498033
ACCIDENT_49523,4.0725865
ACCIDENT_49524,4.2651696
ACCIDENT_49525,3.9384394
ACCIDENT_49526,4.049404
ACCIDENT_49527,4.0659175
ACCIDENT_49528,3.6957822
ACCIDENT_49529,3.8590794
ACCIDENT_49530,3.821731
ACCIDENT_49531,4.526075
ACCIDENT_49532,4.0904555
ACCIDENT_49533,3.6163154
ACCIDENT_49534,4.010001
ACCIDENT_49535,4.173799
ACCIDENT_49536,4.0099955
ACCIDENT_49537,4.194718
ACCIDENT_49538,4.1280727
ACCIDENT_49539,4.296162
ACCIDENT_49540,3.7727823
ACCIDENT_49541,4.5030494
ACCIDENT_49542,4.344645
ACCIDENT_49543,3.4735851
ACCIDENT_49544,4.4390044
ACCIDENT_49545,4.9787683
ACCIDENT_49546,4.449958
ACCIDENT_49547,4.0711184
ACCIDENT_49548,3.8168721
ACCIDENT_49549,3.5329933
ACCIDENT_49550,5.3242407
ACCIDENT_49551,4.4608836
ACCIDENT_49552,3.4351654
ACCIDENT_49553,4.465845
ACCIDENT_49554,4.377976
ACCIDENT_49555,3.496789
ACCIDENT_49556,4.0896645
ACCIDENT_49557,4.2872424
ACCIDENT_49558,3.4874372
ACCIDENT_49559,4.0520277
ACCIDENT_49560,3.2106762
ACCIDENT_49561,4.3152313
ACCIDENT_49562,4.135508
ACCIDENT_49563,4.278753
ACCIDENT_49564,3.395885
ACCIDENT_49565,3.1721916
ACCIDENT_49566,4.192406
ACCIDENT_49567,3.6933985
ACCIDENT_49568,4.438019
ACCIDENT_49569,4.1358614
ACCIDENT_49570,4.4341207
ACCIDENT_49571,4.0233693
ACCIDENT_49572,4.777233
ACCIDENT_49573,4.7639794
ACCIDENT_49574,3.6207914
ACCIDENT_49575,4.6362715
ACCIDENT_49576,3.4154153
ACCIDENT_49577,5.2467756
ACCIDENT_49578,3.238525
ACCIDENT_49579,4.572513
ACCIDENT_49580,4.0249877
ACCIDENT_49581,4.4296284
ACCIDENT_49582,4.3312473
ACCIDENT_49583,3.9658518
ACCIDENT_49584,4.521085
ACCIDENT_49585,3.5274973
ACCIDENT_49586,3.055522
ACCIDENT_49587,5.250093
ACCIDENT_49588,5.1369815
ACCIDENT_49589,4.4093814
ACCIDENT_49590,4.671553
ACCIDENT_49591,3.4076104
ACCIDENT_49592,4.308537
ACCIDENT_49593,4.450497
ACCIDENT_49594,3.9810133
ACCIDENT_49595,3.4462142
ACCIDENT_49596,5.273871
ACCIDENT_49597,4.1975303
ACCIDENT_49598,3.3339043
ACCIDENT_49599,3.3440428
ACCIDENT_49600,4.390078
ACCIDENT_49601,4.309725
ACCIDENT_49602,4.8531322
ACCIDENT_49603,4.8353624
ACCIDENT_49604,4.1047306
ACCIDENT_49605,4.3816624
ACCIDENT_49606,4.0627956
ACCIDENT_49607,3.6058402
ACCIDENT_49608,3.4872913
ACCIDENT_49609,3.6796722
ACCIDENT_49610,3.4365454
ACCIDENT_49611,3.88334
ACCIDENT_49612,4.3025885
ACCIDENT_49613,4.2895627
ACCIDENT_49614,3.150361
ACCIDENT_49615,4.1735005
ACCIDENT_49616,4.0474143
ACCIDENT_49617,4.1360803
ACCIDENT_49618,4.7485657
ACCIDENT_49619,3.7135243
ACCIDENT_49620,4.235008
ACCIDENT_49621,3.9331942
ACCIDENT_49622,4.454922
ACCIDENT_49623,4.2290125
ACCIDENT_49624,3.6296782
ACCIDENT_49625,4.171608
ACCIDENT_49626,3.8745975
ACCIDENT_49627,3.34479
ACCIDENT_49628,4.239088
ACCIDENT_49629,3.8136787
ACCIDENT_49630,3.465972
ACCIDENT_49631,5.3861866
ACCIDENT_49632,4.1141963
ACCIDENT_49633,3.9573364
ACCIDENT_49634,3.7653403
ACCIDENT_49635,3.9915242
ACCIDENT_49636,3.0576296
ACCIDENT_49637,3.3556333
ACCIDENT_49638,3.6284156
ACCIDENT_49639,3.9610152
ACCIDENT_49640,5.080803
ACCIDENT_49641,3.839662
ACCIDENT_49642,4.443171
ACCIDENT_49643,3.2848449
ACCIDENT_49644,3.8213654
ACCIDENT_49645,3.6568737
ACCIDENT_49646,3.8681679
ACCIDENT_49647,4.1017814
ACCIDENT_49648,4.2101974
ACCIDENT_49649,3.8194685
ACCIDENT_49650,3.9508257
ACCIDENT_49651,4.4237113
ACCIDENT_49652,4.115801
ACCIDENT_49653,4.089381
ACCIDENT_49654,3.7220974
ACCIDENT_49655,3.9555044
ACCIDENT_49656,3.7570648
ACCIDENT_49657,3.2046041
ACCIDENT_49658,4.015435
ACCIDENT_49659,3.9370332
ACCIDENT_49660,3.2585635
ACCIDENT_49661,4.0780845
ACCIDENT_49662,4.2350893
ACCIDENT_49663,4.398681
ACCIDENT_49664,4.104555
ACCIDENT_49665,3.9124694
ACCIDENT_49666,3.829392
ACCIDENT_49667,4.057557
ACCIDENT_49668,4.0307655
ACCIDENT_49669,4.258681
ACCIDENT_49670,4.3299193
ACCIDENT_49671,3.6749983
ACCIDENT_49672,3.771469
ACCIDENT_49673,4.215174
ACCIDENT_49674,4.271293
ACCIDENT_49675,3.095881
ACCIDENT_49676,4.4394507
ACCIDENT_49677,4.0292325
ACCIDENT_49678,3.9473777
ACCIDENT_49679,3.9168115
ACCIDENT_49680,3.4804482
ACCIDENT_49681,4.6456223
ACCIDENT_49682,3.853918
ACCIDENT_49683,4.3261933
ACCIDENT_49684,4.044072
ACCIDENT_49685,4.1818166
ACCIDENT_49686,3.2921124
ACCIDENT_49687,3.8395443
ACCIDENT_49688,3.3263636
ACCIDENT_49689,3.7259789
ACCIDENT_49690,4.191346
ACCIDENT_49691,4.1409945
ACCIDENT_49692,4.690174
ACCIDENT_49693,3.4616446
ACCIDENT_49694,4.8659
ACCIDENT_49695,4.664671
ACCIDENT_49696,3.9806452
ACCIDENT_49697,4.029356
